4860.26,4333.7,0,0
4396.36,4396.36,0,0
1216.41,1216.41,0,0
2586.89,2388.89,0,2857.4
1016.61,1016.61,0,780
700.65,700.65,0,260
1493.87,1493.87,0,0
929.46,920.47,0,0
972.01,972.01,1,650
3437.19,1063.83,1,3825.601
3230.24,3010.48,0,0
804.8,804.8,0,0
719.69,719.69,0,0
726.49,726.49,0,390
1357.89,1357.89,0,0
858.94,684.56,1,671.801
1268.32,1268.32,0,0
547.83,547.83,0,0
1667.66,1667.66,0,1560
4952.56,4426,0,0
1298.25,1284.94,0,1057.30299999999
5992.55,5334.71,0,0
2412.14,2412.14,0,0
6088.73,5430.89,0,0
1376.45,1376.45,0,0
1443.32,1443.32,0,0
1144.53,1144.53,0,0
1194.26,1194.26,0,0
775.82,775.82,0,520
5448.79,609.71,1,6500
876.42,862.43,0,0
4906.74,4380.18,0,0
934.01,934.01,0,0
1264.1,1207.58,0,1178.476
5476.85,5476.85,0,0
2571.47,2373.47,0,0
1515.73,1515.73,0,0
1412.39,1412.39,0,0
755.73,755.73,0,0
976.8,976.8,0,845
832.79,832.79,0,520
911.29,911.29,0,0
1104.66,1104.66,0,0
2563.05,2431.05,0,0
1000.02,1000.02,0,650
4302.63,4302.63,0,0
2389.14,2389.14,0,0
1842.05,1842.05,0,0
1264.21,1264.21,0,975
1109.09,1068.99,0,0
1612.87,1539.94,0,0
4234.25,904.28,0,4940
734.67,734.67,1,520
1647.92,1568.43,0,0
2588.08,1790.53,0,2771.6
1217.93,1217.93,1,910
1111.32,1093.24,0,868.504
2678.86,2480.86,0,0
3018.25,3018.25,0,0
1000.03,1000.03,0,0
4905.72,4379.16,0,5884.528
4394.47,4394.47,0,0
2686.2,2686.2,0,0
1165.53,1165.53,0,0
1415.26,1382.08,0,0
902.14,876.97,0,0
1003.06,977.89,0,0
4025.18,4025.18,0,0
982.28,971.1,0,664.534
3255.02,2952.84,0,0
1171.41,1171.41,1,910
477.85,477.85,0,130
608.47,608.47,0,0
695.83,691.56,0,0
4912.76,4386.2,0,0
1195.24,1195.24,0,1040
2276.52,2276.52,0,0
2371.52,2371.52,0,0
875.97,875.97,1,650
824.22,824.22,0,585
439.35,439.35,0,130
2519.58,2354.58,0,0
1447.44,1447.44,0,0
4369.73,4369.73,0,0
997.95,997.95,0,0
2505.95,2373.95,0,0
1354.26,1354.26,0,0
1716.94,1716.94,0,0
3686.85,3390.39,0,0
1018.45,1018.45,0,0
2938.31,2938.31,0,0
1558.15,1558.15,0,0
1027.16,1019.73,0,0
4838.29,4373.17,0,0
1193.44,1193.44,0,0
1456.35,1456.35,0,0
1901.82,1901.82,0,0
4622.84,4622.84,0,0
1272.68,1272.68,0,0
1339.08,517.3,1,1068.314
4065.78,4065.78,0,0
3928.68,375.78,0,0
3282.09,431.77,0,3705.416
4211.93,509.96,1,4812.561
4204.7,4204.7,0,0
804.53,804.53,0,520
2528.48,2353.52,0,0
987.43,817.86,1,757.38
4414.1,2257.5,1,5200
1104.39,1095.51,1,791.544
1066.21,1049,0,0
953.34,953.34,0,0
2507.17,2507.17,0,0
607.26,607.26,0,0
667.52,667.52,0,0
2451.36,2451.36,0,0
2342.97,2342.97,0,0
602.47,602.47,0,260
6029.69,5371.85,0,0
2619.82,2619.82,0,0
2509.91,1293.65,1,2730
4759.39,4369.39,0,0
852.24,852.24,0,0
533.94,533.94,0,130
4388.97,3928.05,0,0
515.99,515.99,0,0
1297.11,1282.15,1,1189.448
555.93,552.46,0,264.511
2024.54,1188.05,0,2080
1221.33,1174.66,1,970.670999999999
955.7,955.7,0,650
5386.08,5386.08,0,0
3791.92,3396.64,0,0
1021.38,1021.38,0,0
3899.33,3899.33,0,0
3892.12,2892.12,1,4550
2945.28,2945.28,0,0
1422.78,856.42,0,1386.268
3751.22,3355.94,0,0
802.84,802.84,0,0
1927.18,1229.06,1,1829.841
4041.07,4041.07,0,0
1520.52,1520.52,0,0
4447.25,4447.25,0,0
1145.9,1145.9,0,0
2841.77,2841.77,0,0
3371.88,3371.88,0,0
638.48,638.48,0,0
3197.97,922.74,1,3678.532
1013.03,1003,1,793.039
3186.45,2856.81,0,3678.532
1448.53,1448.53,0,0
2647.06,2449.06,0,0
1356.57,1356.57,0,0
2013.37,1889.88,0,0
4077.6,4077.6,0,0
2527.99,2329.99,0,2857.4
917.84,917.84,0,0
2448.42,680,1,2600
2317.02,2317.02,0,0
873.26,873.26,0,650
3449.49,3449.49,0,0
687.71,687.71,0,260
3239.91,2903.71,0,0
3376.53,3376.53,0,0
3408.55,2375.02,0,3900
1466.69,1466.69,0,0
1559.77,1487.89,0,1393.444
3840.93,3445.65,0,0
1516.07,1516.07,0,0
2482.35,2350.35,0,0
5997.31,5339.47,0,0
1364.05,1364.05,0,1300
6037.29,5379.45,0,0
1888.42,1888.42,0,0
3912.22,1543.49,0,4413.864
2991.75,2875.84,0,3250
4466.07,4466.07,0,0
1531.39,1531.39,0,1560
1929.09,1929.09,0,0
815.78,815.78,0,390
4792.51,4353.71,0,0
2238.28,2088.54,0,0
2006.9,2006.9,0,0
2246.71,1579.74,1,2404.662
1281.73,1281.73,0,1040
1943.9,1943.9,1,1950
5495.62,5495.62,0,0
5408.53,2097.27,1,6500
1989.15,1989.15,0,1950
3424.71,3165.59,0,3900
3418.98,3418.98,0,0
678.43,678.43,0,260
788.57,788.57,0,455
2539.43,2341.43,0,0
3828.91,1628.13,1,4550
1518.66,1518.66,0,1300
5013.67,1572.42,0,5850
3419.63,3419.63,0,0
4859.34,4332.78,0,0
4499.52,4499.52,0,0
4999.33,4472.77,0,0
3403.22,2903.22,1,3900
3510.9,3510.9,0,0
3871.96,3871.96,0,0
2388.27,1309.41,1,2571.803
631.7,631.7,0,195
853.02,853.02,1,520
1949.46,1869.53,0,0
1127.32,1127.32,1,845
3480.96,3480.96,0,0
5003.64,5003.64,0,0
2602.32,2602.32,0,0
4961.36,1659.13,1,5850
5344.88,5344.88,0,0
1336.94,1336.94,0,0
6025.78,5367.94,0,0
957.39,769.16,1,660.92
1481.27,1481.27,0,0
953.81,953.81,0,0
1466.72,878.6,1,1430
639.52,639.52,0,260
669.25,669.25,0,0
2441.78,2441.78,0,2665
1349.43,1349.43,0,0
2532.93,2357.97,0,0
2033.29,2033.29,0,0
551.94,551.94,0,0
745.7,745.7,0,0
3490.44,3164.42,0,4063.826
2864.94,826.24,1,3250
1046.33,1034.5,1,795.379
635.45,635.45,0,0
1044.92,1018.29,0,0
3362.58,3362.58,0,0
1533.14,1533.14,0,0
5390.87,5390.87,0,0
4432.45,4432.45,1,5200
836.27,562.47,0,659.659
532.27,532.27,1,130
4814.75,4349.63,0,0
4165.2,3961.62,0,0
787.86,787.86,0,0
529.22,529.22,0,260
605.92,600.78,0,0
1946.14,1946.14,0,0
3350.46,3350.46,0,3900
1792.93,1792.93,1,1885
5486.65,5486.65,0,0
700.35,700.35,0,0
1221.04,1183.54,0,1153.75
4131.04,4131.04,0,0
1905.82,1905.82,0,0
1051.7,1031.65,0,0
5417.77,5417.77,0,0
3332.91,3332.91,0,0
3172.27,3172.27,0,0
1651.98,1651.98,0,0
1788.74,1788.74,0,0
1315.3,1315.3,0,0
615.87,615.87,0,0
857.46,857.46,0,0
871.48,860.3,0,0
3970.06,3970.06,0,0
1696.67,1696.67,0,0
743.57,743.57,0,0
2560.49,2560.49,0,0
4465.11,4465.11,0,5200
467.25,467.25,0,130
936.47,936.47,0,0
770.31,764.38,0,462.709
2958.12,2958.12,0,0
726.74,726.74,0,390
4896.47,4369.91,0,0
1329.41,1329.41,0,0
4776.24,1636.68,0,5713.396
6157.89,5500.05,0,0
2436.78,2263.38,0,2500.42
1499.75,1499.75,0,0
880.34,855.17,0,0
1105.32,687.23,0,823.446
4854.08,4327.52,0,0
1020.49,1020.49,0,0
1254.74,1254.74,0,0
1351.86,1351.86,0,1300
1381.3,1381.3,0,1300
2361.9,2361.9,1,2600
1384.17,1384.17,0,1300
1524.11,1452.23,1,1393.444
914.88,914.88,0,650
2412.14,2412.14,0,0
5278.31,4725.49,0,0
1453.01,1453.01,0,1300
834.75,834.75,0,455
916.29,891.12,0,0
2684.59,2486.59,0,0
1142.31,1142.31,1,1040
775.74,775.74,0,520
794.39,779.07,0,0
2157.95,780.29,1,2121.912
1681.97,1642.23,1,1611.662
2521,2521,0,0
1156.82,1156.82,0,1040
2508.13,1094.76,1,2600
2309.82,2309.82,0,0
614.41,614.41,0,325
1431.89,1431.89,0,0
978.83,958.78,0,0
917.19,917.19,0,0
1413.53,1413.53,0,0
860.52,860.52,0,650
739.14,739.14,0,0
704.03,698.91,1,396.656
4643.27,447.88,0,5590
3119.83,3119.83,0,0
1004.62,982.26,0,679.068
5437.39,5437.39,0,0
2557.06,2359.06,0,0
799.65,799.65,0,0
2124.82,1022.15,1,2210
2702.75,2702.75,0,0
6065.65,5407.81,0,0
4013.19,4013.19,0,0
3840.67,2419.13,1,4550
1335.3,1335.3,0,0
495.93,495.93,0,130
3060.92,799.86,1,3510
992.88,967.71,0,0
2578.89,2446.89,0,0
1225.95,1206.5,0,0
1197.79,1140.13,0,0
1463.71,1463.71,0,0
1180.04,1125.93,1,1045.343
6118.17,5460.33,0,0
6047.02,5389.18,0,0
5018.44,4491.88,0,0
658.49,658.49,0,0
5418.69,5418.69,0,0
1466.6,1433.42,0,1343.134
527.1,527.1,0,195
681.47,681.47,0,0
1052.56,1052.56,0,0
1518.76,1518.76,0,0
6139.05,686.46,1,7355.192
1436.07,1436.07,0,0
2545.21,2545.21,0,0
1417.26,1417.26,0,1300
1414.19,949.76,0,1228.318
4876.44,4876.44,0,0
2421.81,788.72,1,2600
1376.31,1376.31,0,1300
1054.13,1054.13,0,780
1204.41,1204.41,0,0
1420.41,1420.41,0,0
1380.84,1380.84,1,1300
1167.65,1027.97,1,1040
914,914,1,520
2997.19,2997.19,0,0
1786.4,1693.16,0,0
946.08,946.08,0,585
1464.2,1464.2,0,1300
1510.83,1510.83,0,0
1328.24,492.43,1,1170
2834.04,2535.01,0,3250
5402.46,5402.46,0,0
4481.45,4481.45,0,5200
623.14,619.67,0,264.511
1504.5,1432.62,0,0
1985.03,1985.03,0,0
2215.24,2046.78,0,0
3526.14,3328.5,0,4156.932
1996.05,1996.05,0,0
948.59,948.59,0,585
1398.1,1398.1,0,0
930.55,930.55,0,0
1604.19,1144.7,0,1430
1333.41,1333.41,0,0
1385.85,1385.85,0,0
4345.27,4345.27,0,0
1116.11,1116.11,0,780
2305.77,1444.28,0,2428.998
902.1,885.33,0,0
979.98,959.93,0,0
2510.99,2510.99,0,0
1483.36,1483.36,0,0
1510.99,1510.99,0,1300
1010.52,1010.52,0,0
1436.88,1436.88,0,1300
2563.85,1318.82,0,2665
1365.8,1365.8,1,1300
896.68,896.68,0,650
6019.05,5361.21,0,0
2300.47,1063.12,1,2470
3827.73,1167.55,1,4550
1841.13,964.85,1,1950
4405.65,3511.43,0,5200
779.27,774.15,0,0
1457.61,1457.61,0,1300
2520.49,2520.49,0,0
709.64,709.64,0,0
1957.07,1007.72,0,1980.537
861.64,844.87,1,671.801
963.76,938.59,0,0
1339.37,1339.37,0,0
536.28,536.28,0,0
975.11,975.11,0,650
736.68,726.47,0,0
1340.5,1340.5,0,1300
3597.92,3250.56,0,0
1651.19,1651.19,0,0
2004.78,2004.78,0,0
3006.37,3006.37,1,3250
1913.8,1913.8,0,0
2366.71,949.16,0,2535
1955.17,1955.17,0,0
1299.58,1241.92,0,0
4355.25,4355.25,0,0
1010.24,1010.24,1,650
1065.74,1065.74,0,0
2818.41,2547.85,0,0
597.39,597.39,0,0
1959.46,1959.46,0,0
1394.77,609,1,1300
1843.38,1843.38,0,0
2718.97,1461.33,1,3016.728
3486.69,3486.69,1,3900
4364.77,2571.55,1,5149.196
1010.18,1010.18,0,0
2569.85,2437.85,0,0
562.82,562.82,0,0
1979.53,1979.53,0,0
876.34,876.34,0,0
4345.45,3884.53,0,0
1133.78,1133.78,0,910
1957.52,1858.34,0,0
1844.33,1844.33,0,1950
955.18,955.18,0,780
745.35,745.35,0,390
1169.73,1169.73,1,1040
5509.12,5509.12,0,0
4941.5,4414.94,0,0
2628.14,2430.14,0,0
826.56,819.82,0,0
585.47,585.47,0,130
2355.76,2355.76,0,0
2582.42,2384.42,0,0
2936.3,2778.04,0,0
669.31,669.31,0,0
3000.73,2835.91,0,0
890.81,890.81,0,520
2370.45,2370.45,0,0
6132.16,5474.32,0,0
1182.98,1182.98,0,0
703.58,703.58,0,0
1503.33,1448.03,0,1371.89
995.5,978.73,0,0
2332.53,2332.53,0,2600
590.53,590.53,0,0
437.79,437.79,0,130
1380.79,1380.79,0,1170
2008.37,2008.37,0,1950
2361.27,882.81,0,2600
4436.76,1478.16,1,5200
2614.26,1530.18,1,2857.4
4021.82,1174.56,0,4550
967.58,956.4,0,664.534
600.99,600.99,0,0
1594.08,1522.2,0,0
2336.26,2336.26,1,2600
3723.31,3328.03,0,0
924.35,764.06,0,614.51
1455.47,1455.47,0,0
1406.11,1356.27,0,0
2667.82,984.64,0,2857.4
4459.32,4459.32,0,0
4825.42,4430.5,0,0
570.3,570.3,0,195
950.43,950.43,0,0
1967.29,1835.05,0,0
894.14,882.9,1,534.612
1980.58,1074.37,1,2121.912
5041.12,4514.56,0,0
634.89,634.89,0,0
4956.88,1501.09,1,5884.528
5511.22,5511.22,0,0
1353.33,1353.33,0,0
717.88,717.88,0,0
787.08,787.08,0,0
5472.52,1911.76,0,6500
735.7,735.7,0,455
4374.79,4374.79,1,5200
911.04,911.04,0,0
4487.61,4487.61,0,0
991.16,991.16,0,0
731.89,731.89,0,390
1225.34,1178.25,0,0
1391.46,1362.12,0,0
6025.02,5443.98,0,0
775.78,775.78,0,0
676.69,676.69,0,0
636.26,636.26,0,0
654.43,654.43,0,0
2349.46,2349.46,0,2600
5479.68,5479.68,0,0
2992.2,2992.2,0,0
1390.81,1390.81,0,0
5525.78,5525.78,0,6500
4819.5,4431.9,0,0
5432.75,5432.75,0,0
1907.56,1400.19,1,1950
4420.15,1255.58,1,5200
1937.48,1937.48,0,1950
2836.64,1317.87,1,3250
1915.25,1458.56,1,1813.617
2403.59,2403.59,0,0
3369.79,1679.96,1,3900
4786.33,4332.8,0,0
2332.04,2332.04,0,0
1566.04,1507.36,0,1376.284
896.04,896.04,0,650
664.7,664.7,0,390
2963.72,2963.72,0,0
2857.69,2857.69,1,3250
1416.77,1356.35,0,0
1486.94,1426.52,0,0
3745.82,3565.42,0,0
1025.22,1025.22,0,0
1575.44,1513.86,0,0
1488.12,1488.12,0,1430
773.83,773.83,0,0
926.18,557.63,0,736.203
745.1,422.31,1,520
2554.47,2437.83,0,0
969.32,969.32,0,0
1106.86,1097.98,0,791.544
2841.55,2596.68,0,0
1190.55,1174.85,1,1060.41
2994.02,2848.4,0,0
951.17,951.17,0,0
3354.38,2336.84,0,3900
2180.49,848.05,1,2210
723.35,723.35,0,0
896.43,881.58,0,0
3094.37,2814.72,0,0
927.39,921.41,0,0
898.44,876.15,0,0
5334.93,5334.93,0,0
5455.23,5455.23,0,0
904.6,904.6,0,0
5441.53,1194.02,1,6500
4483.51,4483.51,0,0
1753.39,1753.39,0,1820
807.34,807.34,0,0
630.54,627.46,0,0
971.54,694.75,1,818.454
2119.98,2003.1,1,2101.944
2497.77,2497.77,0,0
2490.46,1229.62,1,2665
685.21,685.21,0,390
1650.51,1650.51,0,0
823.9,823.9,0,0
1008.45,986.16,0,0
1709.64,1709.64,0,0
837.64,837.64,0,0
831.94,831.94,0,585
1648.53,1648.53,0,1560
4645.05,4490.01,0,0
4642.85,4410.29,0,0
1848.51,1848.51,0,0
4897.17,4432.05,0,0
594.13,591.05,0,0
2418.98,2418.98,0,0
514.76,514.76,0,0
4835.06,4369.94,0,0
1168.69,1141.16,1,945.789
565.87,562.79,0,0
1116.34,1092.68,0,0
3921.89,3561.1,0,0
1802.75,1802.75,0,0
685,685,0,390
982.02,974.59,0,0
4816.96,4351.84,0,0
1307.34,1274.02,0,0
878.28,878.28,0,0
806.83,806.83,0,390
3771.72,2789.96,0,0
1442.39,1378.82,0,0
1135.48,1104.5,0,0
786.22,786.22,0,0
671.77,671.77,0,390
1898.53,1862,0,0
4688.19,4455.63,0,0
993.17,993.17,0,780
797.98,797.98,0,390
1022.93,1014.05,0,0
2645.92,2470.96,0,0
722.79,722.79,0,0
3676.64,3327.44,0,0
833.62,833.62,0,0
1244.58,762.42,1,1175.395
536.75,536.75,0,260
1020.63,1020.63,0,650
1979.6,1884.09,0,0
596.96,596.96,0,0
560.34,551.1,0,0
952.5,952.5,0,0
1108.27,1066.98,0,0
1980.92,1885.41,0,0
1533.35,1474.67,0,0
2581.92,2406.96,0,0
1599.53,1558.54,0,0
812.97,812.97,0,0
854.94,832.65,0,0
763.58,763.58,0,0
2572.53,1940.2,0,2827.448
1170.63,674.73,1,975
522.38,522.38,0,0
937.52,937.52,0,0
695,695,0,0
990.56,990.56,0,0
3484.25,3484.25,0,0
1532.37,1468.8,0,0
1531.35,1531.35,0,0
1409.46,1350.78,0,1376.284
1023.76,1011.93,0,0
2546.11,2390.59,0,0
1974.31,1974.31,0,0
724.77,720.23,0,0
1650.97,1083.59,0,1582.594
704.92,700.38,0,395.902
940.42,924.11,0,0
676.08,676.08,0,260
1503.99,1503.99,0,0
867.58,867.58,0,0
844.02,832.07,0,0
662.76,657.62,0,266.682
750.28,736.34,0,0
1418.68,1331.31,1,1382.641
2906.87,2707.92,0,3250
1457.53,1400.23,0,1244.49
1403.5,1403.5,0,0
1453.36,1453.36,1,1300
940.53,918.24,0,0
1483.8,1483.8,0,0
1523.28,1523.28,0,1430
611.47,608.39,0,0
691.69,688.61,1,264.004
550.41,546.31,1,265.33
734.97,734.97,0,0
3916.45,3916.45,0,0
1437.88,1437.88,0,0
1166.87,1155.19,0,0
3994.5,3994.5,0,0
4007.37,4007.37,0,0
1033.43,1033.43,0,0
1369.39,1369.39,0,0
947.03,947.03,0,0
1970.67,1970.67,0,0
1999.23,460.28,1,2000.635
2691.18,513.67,1,2830.763
798.14,351.21,0,581.009
1109.49,1109.49,0,0
899.36,899.36,0,0
2961.59,2961.59,0,0
1412.38,983.05,0,1343.134
1539.1,1522.51,0,0
1363.51,1363.51,0,0
743.59,743.59,0,0
2830.85,1848.58,0,3250
3115.13,3115.13,0,0
1130.03,769.19,1,859.092
820.33,820.33,0,455
1006.67,1006.67,0,780
5416.71,5416.71,0,0
695.79,695.79,1,455
580.47,580.47,0,325
1394.12,1334.32,0,0
1334.18,1334.18,0,1300
3446.7,3446.7,0,0
4949.13,4422.57,0,0
762.03,653.39,0,396.656
3855.43,3855.43,0,0
1346.5,1346.5,0,1300
1219.75,1219.75,0,1040
783.06,765.3,0,0
912.78,912.78,0,0
4578.52,4423.48,0,0
656.97,656.97,0,0
3010.66,2865.04,0,0
1457.08,1457.08,0,0
570,570,0,130
511.83,511.83,0,0
2390.01,2390.01,0,2600
713.29,713.29,0,0
1988.67,1988.67,0,1950
3885.53,3885.53,0,0
671.12,671.12,0,0
896.84,657.44,0,650
969.29,933.98,0,0
1058.77,1058.77,0,0
1624.02,1624.02,0,0
2225.15,2225.15,0,0
2541.5,2409.5,0,0
1345.06,1345.06,0,0
1300.03,1300.03,0,0
4382.65,4382.65,0,0
3994.66,3994.66,0,0
1493.18,1493.18,0,0
761.37,761.37,0,390
1465.08,1465.08,0,0
664.79,664.79,1,390
1491.19,1491.19,0,1300
4478.19,4478.19,0,0
3735.42,3340.14,0,0
3451.05,3451.05,0,0
1035.4,1035.4,0,0
1349.2,1349.2,0,1300
1334.06,1334.06,0,1300
608.34,608.34,0,260
3866.31,3138.76,1,4413.864
758.02,758.02,0,520
4288.88,3866.36,0,0
687.78,687.78,0,0
637.92,637.92,0,390
4380.22,4380.22,0,0
1577.59,915.23,0,1393.444
3630.25,3383.2,0,0
2217.71,2049.25,0,0
1911.17,1803.6,0,0
870.9,870.9,1,650
4880.03,4353.47,0,0
4884.61,4358.05,0,0
535.58,535.58,0,260
4926.47,2794.72,0,5884.528
2422.52,2367.52,0,2671.5
6052.03,5394.19,0,0
947.65,947.65,1,715
2447.83,1539.8,0,0
2715.11,2437.99,0,0
1209.42,1209.42,0,0
4210.16,4210.16,0,0
1361.58,1321.66,0,0
1366.39,1308.73,0,0
5432.17,5432.17,0,0
2655.14,1913.49,0,2860
4341.87,4341.87,0,0
3858.5,3858.5,0,0
6164.89,5507.05,0,0
878.14,641.83,0,650
1468.28,1468.28,0,0
593.15,593.15,0,325
1061.19,1061.19,0,0
2538.46,2340.46,0,0
2603.06,1579.95,0,2857.4
1039.03,1039.03,0,0
4503.23,1192.6,1,5200
3097.99,2933.17,0,0
1044.03,1044.03,0,910
1732.13,1632.77,0,0
701.32,701.32,0,260
2108.36,989.75,0,2210
3411.63,2907.08,0,3900
1482.09,943.75,0,1300
1634.15,1241.59,0,1689.168
755.76,748.96,0,0
4413.06,1171.02,1,5296.265
2613.19,2481.19,0,0
778.66,771.92,0,0
1746.46,1746.46,0,0
2879.52,2879.52,0,0
2679.34,2679.34,0,0
2602.64,1197.13,0,2860
1991.99,1917.6,0,0
1110.25,1059.69,0,0
1258.24,1258.24,0,1040
1408.98,1408.98,0,0
1226.97,1226.97,0,1040
777.67,777.67,0,520
6066.19,5408.35,0,0
508.5,508.5,0,195
696.24,696.24,0,390
1492.9,1421.02,0,0
736.98,736.98,0,520
1784.05,1676.48,0,1829.841
4333.23,4333.23,0,0
543.43,543.43,0,195
4374.97,4374.97,0,5200
456.79,456.79,0,130
4435.52,1375.12,1,5200
971.71,946.54,1,682.721
1218.72,1218.72,0,0
1030.8,1030.8,0,780
1601,1561.26,0,1611.662
1059.7,1049.67,0,793.039
4460.73,3999.81,0,0
1095.23,1075.18,0,0
990.64,970.59,0,0
613.78,613.78,1,325
3174.71,2845.07,0,0
5513.46,1915.73,0,6500
3211.96,3211.96,0,0
810.07,801.08,0,0
3090.38,2856.87,0,0
2561.59,2429.59,0,0
481.64,481.64,0,0
4730.21,4423.05,0,0
1389.63,1389.63,0,0
3048.64,2751.82,0,0
1329.55,912.68,1,1170
575.07,575.07,0,195
899.02,882.25,1,671.801
5493.72,5493.72,0,0
4915.28,4388.72,0,0
2437.12,2437.12,0,0
1270.85,1257.54,0,0
2938.53,2938.53,0,0
2967.41,2967.41,0,0
2119.69,2119.69,0,0
5386.35,5386.35,0,0
1289,1289,0,0
696.41,696.41,0,0
2012.26,2012.26,0,0
1193.45,1181.77,0,0
1079.23,1079.23,0,0
1326.19,1326.19,0,0
2920.45,2920.45,0,0
1370.94,1370.94,0,0
957.57,957.57,0,0
2523.27,2523.27,0,0
1442.33,1442.33,0,0
676.47,676.47,0,0
751.99,751.99,0,0
1390.3,1390.3,0,0
786.08,786.08,0,0
806.22,806.22,0,0
4017.61,4017.61,0,0
1384.9,1384.9,0,0
2299.67,2299.67,0,0
562.47,562.47,0,195
1328.91,1328.91,0,0
831.39,817.8,0,0
3857.97,3508.77,0,0
633.06,633.06,0,0
636.31,633.23,0,0
847.74,626.7,0,455
672.46,672.46,0,0
4050.12,4050.12,0,0
853.29,847.31,0,0
947.99,947.99,0,780
4358.02,4358.02,0,0
3348.8,3348.8,0,0
3019.96,1715.35,0,3250
1436.56,1392.48,0,0
975.95,953.66,0,0
4104.38,4104.38,0,0
951.43,951.43,0,0
653.17,650.09,0,0
1507.87,1507.87,0,0
589.65,589.65,0,0
2006.02,1896.87,0,0
561.08,561.08,0,130
2147.01,2030.19,0,0
1089.15,1064.7,0,0
1096.85,1073.19,0,0
1616.71,1616.71,0,0
484.72,484.72,0,195
979.11,961.36,1,803.075
3873.1,1268.12,0,4550
3351.11,3351.11,0,0
516.99,516.99,0,195
1436.85,1436.85,1,1300
1207.51,1162.77,1,968.162
929.99,929.99,0,780
3998.38,3672.38,0,0
3867.3,3472.02,0,0
2876.32,2876.32,0,0
2906.68,1613.06,0,3250
3748.61,3353.33,0,0
2514.87,2382.87,0,0
1030.92,1030.92,0,0
3927.5,3927.5,0,4680
1715.93,1644.23,0,0
3729.91,3334.63,0,0
3475.61,3475.61,0,3900
1429,1357.12,0,0
1125.84,1125.84,0,910
3460.41,3111.08,0,0
611.72,611.72,0,0
1190.53,1190.53,0,0
3864.75,3864.75,0,0
2545.4,2347.4,0,0
2275.94,2275.94,0,0
570.86,570.86,0,130
607.35,607.35,0,260
3920.94,3920.94,0,0
1453.68,1453.68,0,0
571.27,571.27,0,260
1331.58,805.04,0,1300
979.56,979.56,0,0
2043.32,2043.32,0,0
1965.35,1965.35,0,0
975.08,949.91,1,682.721
1451.44,1451.44,0,0
935.28,935.28,0,780
2466.69,2466.69,0,0
1023.16,979.77,0,0
2399.17,2399.17,0,2600
501.17,501.17,0,0
6180.55,5522.71,0,0
1323.5,1323.5,0,0
1353.88,1353.88,0,0
3414.27,3071.5,0,0
1513.14,763.11,1,1386.268
1536.39,1536.39,0,1430
1985.07,1918.95,1,2035.956
757.42,757.42,0,0
760.29,760.29,0,0
2325.04,2325.04,0,0
1306.5,1306.5,1,1040
1033.33,1019.34,0,0
2693.88,2517.88,0,0
5454.45,5454.45,0,0
836.98,836.98,0,0
2034.94,2034.94,0,0
1552.51,906.54,1,1560
987.85,738.16,1,650
3585.63,1724.57,1,4156.932
4467.81,4467.81,0,0
863.38,863.38,0,650
1487.66,1487.66,0,1300
664.73,664.73,1,390
845.43,827.67,0,0
1095.91,1095.91,0,0
723.21,723.21,0,260
1453.97,1387.61,0,0
3926.98,2019.19,1,4550
5819.42,5490.5,0,6927.596
996.66,759.76,0,814.749
1237.64,1237.64,0,0
3334.85,3334.85,0,0
646.37,646.37,0,0
1508.12,1480.46,0,0
1132.69,1132.69,0,910
754.28,740.79,0,0
2308.37,2308.37,0,0
1281.09,1226.98,0,1045.343
3334.92,2992.15,0,0
1625.93,1078.37,1,1532.713
1537.15,1465.27,0,0
4681,4681,0,0
1859.97,866.95,1,1950
2465.43,2465.43,0,0
2966.83,2966.83,0,3250
2711.13,2513.13,0,0
1217.06,1217.06,0,1040
2444.29,2444.29,0,0
1996.36,1996.36,0,0
1428.72,1406.6,0,0
2315.55,2315.55,1,2340
692.14,692.14,0,0
4377.49,3916.57,0,0
3846.93,3846.93,0,0
1201.34,1150.78,1,975.728
2101.18,2101.18,0,0
647.27,647.27,0,390
1909.06,1909.06,1,1950
2432.88,1296.94,0,2600
942.02,942.02,0,780
994.89,994.89,0,650
4014.02,2615.36,1,4550
4007.67,779.97,0,4550
967.65,967.65,0,0
1125.41,1108.7,0,801.723
1156.01,1156.01,0,845
803.1,803.1,0,520
491.6,491.6,0,130
591.39,578.54,0,341.705
1574.55,1574.55,0,0
564.43,564.43,0,260
5399.21,872.88,0,6500
644.69,629.37,0,0
1349.86,1349.86,0,1300
556.71,556.71,0,260
2580.76,2448.76,0,0
1402.63,1402.63,0,0
1255.72,1255.72,0,0
1853.3,1046.95,0,1950
702.93,702.93,0,0
433.23,433.23,0,130
2489.89,2311.58,0,0
3725.44,3521.24,0,0
1842.4,1842.4,1,1950
4404.42,2158.15,1,5200
922.24,661.14,0,520
2350.08,2350.08,0,2600
2375.17,1375.17,0,2600
3185.78,2856.14,0,0
2093.64,1186.89,0,2080
2851.66,2851.66,0,0
928.27,928.27,0,0
807.88,548.62,1,475.54
2839.04,2450.75,0,3120
777.76,777.76,0,390
728.36,722.43,1,462.709
939.64,939.64,0,0
2534.16,2336.16,0,0
930.17,930.17,0,780
3764.44,3369.16,0,0
3489.86,3489.86,0,3900
593.22,593.22,0,0
3846.16,3450.88,0,0
672.54,667.42,0,0
4509.29,4509.29,0,0
3741.5,2038.65,1,4413.864
2858.95,2631.41,0,0
1232.2,643.79,1,1040
